audio_name,actor,text,emotion,sound,length,mfcc_mean,mfcc_sd,mfcc_median,mfcc_max,mfcc_min,spectral_centroid_mean,spectral_centroid_sd,spectral_centroid_median,spectral_centroid_max,spectral_centroid_min,spectral_rolloff_mean,spectral_rolloff_sd,spectral_rolloff_median,spectral_rolloff_max,spectral_rolloff_min,ratio
data/wav/14a01Wc.wav,14,a01,anger,"[ 6.1035156e-05  0.0000000e+00 -2.1362305e-04 ...  5.5847168e-03
  2.2583008e-03 -1.2817383e-03]",31559,-4.0537066,53.98135,-0.92407626,164.96951,-523.77466,220.98271836514942,83.51156647585354,214.78185936729304,521.5444825737159,94.8735386230183,434.42540322580646,106.79284496738785,439.84375,700.78125,165.625,0.4023729114824031
data/wav/14a02Ab.wav,14,a02,anxiety,"[ 3.0517578e-04  2.1362305e-04  3.0517578e-04 ... -2.1362305e-04
 -1.5258789e-04 -6.1035156e-05]",21913,0.2561685,42.884975,0.3238815,165.06908,-461.15784,204.40798115536504,94.56080568601911,196.87276516533726,491.82589033641904,65.2134627006955,413.46293604651163,153.50179794982455,415.625,708.59375,67.1875,0.14715736572086693
data/wav/14a02Ea.wav,14,a02,disgust,[0.00180054 0.00170898 0.00161743 ... 0.00024414 0.00024414 0.        ],40878,-1.4447262,52.069126,2.0910254,152.0484,-505.73413,209.29244793095967,113.21725342645779,179.41979524823597,609.1415869701619,61.44049311352573,406.15234375,162.63696033967886,398.828125,759.375,60.9375,0.28421978574345763
data/wav/14a02Fd.wav,14,a02,happy,"[-0.003479   -0.00338745 -0.00338745 ... -0.0017395  -0.00164795
 -0.00183105]",26907,-2.871975,54.939983,-1.1860218,151.91599,-491.69678,187.2378481516298,75.71332401977276,179.54041770128467,472.1886145506829,60.48471284778327,359.1981132075472,134.45327716002214,360.15625,689.84375,66.40625,0.33500372116100224
data/wav/14a02La.wav,14,a02,boredom,"[ 0.00027466 -0.00027466  0.00012207 ... -0.00146484 -0.0017395
 -0.00189209]",31211,1.6432996,55.937847,2.746406,186.56473,-411.61856,155.08437285931183,93.53172950222366,121.32708065957449,511.337066547447,58.3650681560532,313.89600409836066,181.87169881106607,280.46875,695.3125,59.375,0.3121584125115614
data/wav/14a02Nc.wav,14,a02,neutral,[0.00201416 0.00222778 0.00241089 ... 0.02230835 0.02230835 0.02331543],22893,2.382582,52.032227,4.04873,187.64236,-426.3394,154.34418064198957,90.84949558299114,118.53137099996829,474.13162227320527,64.34220837574026,317.5520833333333,170.84473412160918,260.9375,657.03125,82.8125,0.09154627378057502
data/wav/14a02Tb.wav,14,a02,sadness,"[ 0.00064087  0.00021362  0.00021362 ... -0.00021362 -0.00042725
  0.        ]",34198,4.4424562,43.661446,4.7342033,154.33455,-438.59186,210.4165583852006,160.84351642461414,139.30610211174007,594.4622488301768,56.88169290903975,376.6324626865672,186.29934353766228,350.0,720.3125,63.28125,0.09321654625663321
data/wav/14a02Wa.wav,14,a02,anger,"[-2.1362305e-04  3.9672852e-04  3.0517578e-05 ...  3.0517578e-05
  0.0000000e+00  0.0000000e+00]",32204,-5.747043,58.898502,-1.4852307,165.90094,-509.75095,220.35502102058925,80.61086529578584,217.7019083883195,522.1264533110663,105.43581917689835,426.4632936507937,106.87055194431262,430.46875,714.0625,250.0,0.3987143849895761
data/wav/14a02Wc.wav,14,a02,anger,"[-7.0190430e-04 -7.9345703e-04 -8.5449219e-04 ... -3.0517578e-05
 -3.0517578e-05  0.0000000e+00]",33482,-5.31815,48.68996,-2.4729874,152.30287,-488.1325,233.8977365608797,77.30704751278279,228.17085505614347,533.483794373862,83.3781333185474,448.9583333333333,110.15166057134877,439.0625,734.375,180.46875,0.23091062828572478
data/wav/14a04Aa.wav,14,a04,anxiety,"[-1.8310547e-03 -2.2888184e-03 -1.8310547e-03 ... -9.1552734e-05
 -9.1552734e-05  0.0000000e+00]",23632,1.3533669,38.487644,0.19124062,136.3363,-456.56033,223.88703357762537,77.42193648428076,208.71585954312087,461.5635919512257,107.54490761245066,449.9501329787234,118.45934433013126,432.03125,712.5,235.9375,0.08155606407322655
data/wav/14a04Ed.wav,14,a04,disgust,"[ 0.0000000e+00 -1.8310547e-04 -1.2207031e-04 ... -6.1035156e-05
  6.1035156e-05 -6.1035156e-05]",46659,-3.4758348,54.38159,1.1260595,132.38905,-495.50436,239.7468974287734,115.76083954883435,205.59281140657555,565.4887058360046,73.26759480360998,467.8923233695652,150.27538108896212,427.34375,754.6875,85.15625,0.4325320070000921
data/wav/14a04Lb.wav,14,a04,boredom,"[ 0.          0.00109863  0.00082397 ... -0.00149536 -0.00177002
 -0.00186157]",31087,-0.069989465,61.660595,2.3191037,178.43265,-472.92328,154.28941926890295,94.42899634103378,141.3129490273374,551.5148798513891,58.85057710750638,308.4912909836066,164.21047894419007,295.3125,703.125,53.90625,0.25664968873797395
data/wav/14a04Tb.wav,14,a04,sadness,[0.         0.00021362 0.00091553 ... 0.003479   0.00369263 0.003479  ],35609,3.5947168,52.042225,5.217617,165.8223,-417.62708,165.29700759484996,106.5467295472143,131.43281453600014,517.8266023721505,50.34368304171481,333.72767857142856,156.67047060634226,286.328125,674.21875,62.5,0.11490654059300541
data/wav/14a04Tc.wav,14,a04,sadness,"[-0.0055542  -0.00592041 -0.00650024 ... -0.00018311 -0.00036621
  0.        ]",46956,0.13250281,67.31989,7.1212497,187.32993,-442.99332,127.92133364724016,85.55600124549586,105.05291243061832,481.7472680447691,38.17143259367839,261.71025815217394,157.24667242296644,204.6875,630.46875,10.9375,0.14139867279224094
data/wav/14a04Wb.wav,14,a04,anger,"[ 0.00018311  0.00018311 -0.00012207 ...  0.00012207  0.00012207
  0.        ]",27789,-4.389986,48.84542,-3.2059472,148.5947,-487.92352,215.3048503854302,65.11890971992234,220.40002132845416,426.7922641296394,94.14828010419939,434.7443181818182,116.93323310611385,435.9375,705.46875,182.8125,0.18857998289136013
data/wav/14a04Wc.wav,14,a04,anger,"[ 6.1035156e-04  6.1035156e-05  3.9672852e-04 ...  9.1552734e-05
  6.1035156e-05 -3.0517578e-05]",40161,-9.220706,61.93897,-2.0066326,143.91492,-472.5929,209.4173280934804,74.1618988045086,221.76104023063772,482.93994608281565,82.02935372752505,413.7460443037975,121.04461404775327,427.34375,735.15625,139.0625,0.4907572383073497
data/wav/14a05Aa.wav,14,a05,anxiety,"[ 0.          0.00036621  0.00024414 ... -0.00012207  0.
  0.        ]",41402,1.1683217,38.069675,1.2694967,159.3974,-467.74783,219.87656873037068,122.7621065390938,185.190133372042,539.0593528974968,71.3347875459494,420.61149691358025,166.17234310004415,428.125,706.25,85.9375,0.17773226375376913
data/wav/14a05Ac.wav,14,a05,anxiety,"[ 0.          0.0005188   0.00097656 ... -0.00082397 -0.00253296
 -0.00219727]",65622,-3.7644358,50.17245,-0.24886864,161.32104,-481.2029,210.2617829828455,106.01233568409845,182.01816613537858,567.2652422924912,60.403215831576304,385.9253875968992,150.0462970739228,384.375,711.71875,78.90625,0.28554636994083765
data/wav/14a05Fa.wav,14,a05,happy,"[-0.00180054 -0.0017395  -0.00186157 ...  0.0005188   0.00054932
  0.00061035]",51939,-4.6566043,50.189617,-1.3667798,174.85013,-510.5496,218.54398866877008,109.9949997455449,190.9378405156417,559.3187001480171,92.05123274548228,406.19638480392155,140.45222995082318,376.953125,712.5,101.5625,0.30881463562140915
data/wav/14a05Fb.wav,14,a05,happy,"[ 0.0000000e+00  3.0517578e-05 -9.1552734e-05 ...  3.0517578e-05
 -3.0517578e-05 -3.0517578e-05]",50059,-4.8190217,51.329865,-1.7019663,164.47372,-521.3072,233.2311434778944,103.05327335939997,208.86549996089155,547.6072070507911,95.56585222148985,442.7455357142857,117.99271617617494,425.390625,710.9375,158.59375,0.35210544796477866
data/wav/14a05Lb.wav,14,a05,boredom,"[ 4.5776367e-04  9.4604492e-04 -4.5776367e-04 ... -9.1552734e-05
  0.0000000e+00  0.0000000e+00]",56308,0.2421688,61.372845,3.1542907,187.66078,-465.69748,157.88242272219853,112.2281842583521,125.49061362057428,528.5042676918308,48.969781188291336,296.71164772727275,179.112750993671,266.796875,709.375,53.90625,0.29203093091025906
data/wav/14a05Na.wav,14,a05,neutral,"[-0.00973511 -0.01062012 -0.00973511 ...  0.00109863  0.00042725
  0.        ]",49013,3.3366635,49.60329,4.535524,176.04015,-433.48584,159.87958912443943,109.93821920092148,120.78452787776905,530.4901447540387,52.19830017501328,316.5364583333333,173.88687950546847,273.046875,717.1875,57.8125,0.1453508751431309
data/wav/14a05Ta.wav,14,a05,sadness,"[ 0.00039673  0.          0.00039673 ... -0.0083313  -0.0072937
 -0.00750732]",59800,4.286885,45.61241,6.1264114,152.8612,-447.39352,185.6304710730735,128.79699702656316,135.3963808053461,584.2923478010426,55.83584713383267,359.06116452991455,177.98278770592032,347.65625,716.40625,55.46875,0.1261982334883896
data/wav/14a05Tc.wav,14,a05,sadness,"[ 0.00466919  0.00466919  0.00485229 ... -0.02429199 -0.02444458
 -0.02359009]",80462,1.2900324,58.031185,6.1039867,162.40727,-454.90262,179.61604053137475,124.66702112781395,129.0703486035433,578.0046249579755,60.930644545852,352.9865506329114,172.27102405920746,333.984375,710.9375,66.40625,0.23460995519548272
data/wav/14a05Wa.wav,14,a05,anger,"[ 3.3569336e-04  1.8310547e-04 -6.1035156e-05 ... -2.7465820e-04
 -1.2207031e-04  0.0000000e+00]",64109,-4.1374636,47.84944,-0.9892183,161.22238,-462.04984,235.78785634581865,105.31139354902568,214.37506550160288,554.6205315714793,61.5581481639607,440.4079861111111,123.14576166668328,428.125,713.28125,92.96875,0.2922856739704489
data/wav/14a05Wb.wav,14,a05,anger,"[ 0.0000000e+00 -3.0517578e-04 -6.1035156e-04 ... -3.0517578e-05
 -3.0517578e-05 -3.0517578e-05]",48865,-5.510797,43.15555,-3.3391857,161.06372,-451.17105,243.2094643394721,94.08245185956983,218.41986167156367,549.8569390131191,114.55065033460868,452.6123046875,106.95809140318578,428.515625,726.5625,149.21875,0.258434200360546
data/wav/14a07Aa.wav,14,a07,anxiety,"[ 0.         -0.00042725 -0.00021362 ...  0.00064087  0.
 -0.00021362]",32955,-1.9952492,57.23774,2.4723077,129.09161,-448.9139,226.57586848852915,127.30176519691173,178.65945410734554,567.663036805709,80.3788450416099,444.7355769230769,157.63563947928196,412.5,728.125,137.5,0.3718674548330697
data/wav/14a07Eb.wav,14,a07,disgust,"[ 0.00228882  0.00170898  0.00189209 ... -0.00018311  0.
  0.        ]",54986,1.5501295,48.499516,3.506991,164.379,-451.0601,201.3887732522344,140.0598349994176,151.07771331380943,584.023279070567,47.46580661731574,367.47685185185185,206.78891500889964,302.734375,748.4375,60.15625,0.18483882089294948
data/wav/14a07Fd.wav,14,a07,happy,"[ 0.00125122  0.00073242 -0.00018311 ...  0.00244141  0.00253296
  0.00222778]",33291,-4.7023125,61.671265,0.38500923,157.90674,-498.7011,194.64471512711128,108.29643032141809,167.92807234105211,482.35326485286265,52.75298145131329,379.01278409090907,180.99552153796245,351.5625,723.4375,57.8125,0.3609271523178808
data/wav/14a07Lc.wav,14,a07,boredom,"[ 0.00112915 -0.00149536 -0.00131226 ... -0.00186157 -0.00091553
 -0.00018311]",47916,0.39598903,57.949814,5.2401533,192.35042,-430.01022,157.68424389790874,111.59168341402842,119.91771290885929,502.94599873997686,11.241085466981149,316.56416223404256,191.77110457135325,286.328125,697.65625,2.34375,0.2386516389204839
data/wav/14a07Ld.wav,14,a07,boredom,[0.00021362 0.         0.00067139 ... 0.00021362 0.00021362 0.        ],36674,3.4374943,51.031124,4.0852695,185.59155,-414.4011,166.0008150763767,121.23270232152606,111.47358026256015,552.3430376506421,53.073330344873426,321.2239583333333,205.18098445611002,287.109375,710.15625,45.3125,0.14541820226122806
data/wav/14a07Na.wav,14,a07,neutral,"[ 0.00024414  0.00024414  0.         ... -0.00540161 -0.00512695
 -0.00488281]",33537,3.0463865,56.011883,4.644487,161.09,-457.68658,170.40060410758605,127.19088510106583,126.7927301598676,533.378594237481,41.91419355425783,329.1311553030303,207.38676259831297,297.65625,713.28125,53.90625,0.17049420633812648
data/wav/14a07Tc.wav,14,a07,sadness,"[ 0.01062012  0.01086426  0.01037598 ...  0.00125122  0.00073242
 -0.00024414]",52216,1.863629,54.33634,6.1618657,162.35785,-398.35242,185.65567169948298,122.7161739101663,135.6115308539434,565.7388335800296,64.81575561603954,383.34099264705884,161.33763531604492,356.25,689.0625,74.21875,0.18926798159704825
data/wav/14a07Wc.wav,14,a07,anger,"[ 0.0000000e+00  0.0000000e+00 -3.0517578e-05 ... -9.1552734e-05
 -9.1552734e-05 -3.0517578e-05]",33016,-6.3139334,53.37574,-1.9250125,135.18442,-506.09122,235.19855780231944,95.06586702100324,219.3014136204937,513.3085583852275,71.50922422471999,449.93990384615387,122.15853265569179,442.96875,722.65625,100.78125,0.26979731548786584
data/wav/14b01Ac.wav,14,b01,anxiety,"[ 3.3569336e-04  2.7465820e-04  3.3569336e-04 ... -1.5258789e-04
  3.0517578e-05 -3.0517578e-05]",37510,-2.8387663,41.557682,-1.2248123,122.7272,-452.93042,235.79147740795025,114.15727880251964,200.970727130062,518.4905711121552,81.93538439305144,448.22635135135135,131.3338857585019,420.703125,713.28125,139.0625,0.1701032535795614
data/wav/14b01Eb.wav,14,b01,disgust,"[ 0.00274658  0.00274658  0.00198364 ... -0.00671387 -0.00671387
 -0.00686646]",52668,1.7297225,49.640034,3.3888106,167.02393,-473.2456,202.85781255112934,131.09351409053,149.30134681856936,602.4236044389312,65.7819562820464,376.57766990291265,180.2118109241819,317.96875,759.375,67.96875,0.2192513368983957
data/wav/14b01Fa.wav,14,b01,happy,"[ 0.0000000e+00 -9.1552734e-05  0.0000000e+00 ...  9.1552734e-05
 -9.1552734e-05 -2.1362305e-04]",40964,-3.8703845,56.011032,1.1465886,158.22443,-515.4811,214.85374100405474,119.71283683182072,174.07454996327232,604.3489941946341,67.94824306203697,401.880787037037,159.95504891197487,396.875,746.09375,67.1875,0.27912568306010926
data/wav/14b01Fc.wav,14,b01,happy,"[ 0.0000000e+00 -1.2207031e-04 -1.2207031e-04 ...  6.1035156e-05
  0.0000000e+00 -6.1035156e-05]",40654,-6.1558504,56.225616,-1.2107065,168.37921,-503.014,214.07962007118218,106.99060674361668,195.65536066707347,580.5315129629182,53.922828821195345,389.384765625,155.44822089599555,383.59375,725.78125,44.53125,0.3364234056541749
data/wav/14b01Na.wav,14,b01,neutral,"[ 0.00524902  0.00402832  0.00482178 ... -0.00039673 -0.00079346
 -0.00039673]",41162,4.5769467,47.54817,4.612262,181.63208,-418.23032,159.59999407046712,123.32404222330472,113.80297143580407,532.5108382368669,51.51861285673674,309.47145061728395,182.89864154400973,285.9375,725.0,55.46875,0.0903841059602649
data/wav/14b01Wc.wav,14,b01,anger,"[-0.0005188  -0.00045776 -0.0005188  ...  0.00170898  0.00183105
  0.00192261]",47333,-2.3385558,48.652515,-0.39118958,163.92175,-502.9183,227.9888380230649,118.95223466267153,208.84106222334324,563.4319614917338,67.85273405770482,417.02788978494624,159.05057207415575,404.6875,751.5625,96.875,0.18178867472286028
data/wav/14b02Aa.wav,14,b02,anxiety,"[-0.00183105 -0.00195312 -0.00195312 ...  0.00048828  0.00015259
 -0.00067139]",45444,-2.704405,46.49283,-0.46310443,142.70694,-498.3232,227.37678660266366,118.03201602652486,189.03485597760525,589.2549905254235,93.33378936850494,440.5635533707865,150.6950693158639,422.65625,741.40625,101.5625,0.2354284471509352
data/wav/14b02Fb.wav,14,b02,happy,"[ 0.00085449  0.00183105  0.00061035 ... -0.00015259 -0.00030518
 -0.00015259]",45395,-4.2991576,46.633877,-2.439984,159.57413,-508.0782,228.35342333842334,102.67187535904763,197.530294770673,565.1760801526366,98.16234770154804,431.48700842696627,148.44620412157585,387.5,735.9375,161.71875,0.2856495511059503
data/wav/14b02Na.wav,14,b02,neutral,"[ 0.00054932  0.00018311  0.00018311 ... -0.00018311 -0.00036621
  0.        ]",46391,2.9297638,51.43833,2.9428926,184.43726,-464.39523,150.84267610588375,106.1955237260973,116.6544048060297,541.948402491066,46.133810383607,300.6353021978022,193.19802927774467,266.40625,728.90625,10.9375,0.1032867199391172
data/wav/14b02Tc.wav,14,b02,sadness,"[ 0.01843262  0.0189209   0.01937866 ... -0.00802612 -0.00802612
 -0.00662231]",99447,0.89511144,59.204952,6.2787857,140.32562,-396.861,168.1042676052069,109.14521339329461,131.23633655733613,596.3703187244836,61.57717713048969,360.1201923076923,145.2216659405088,350.78125,717.96875,73.4375,0.23479891230117833
data/wav/14b02Wb.wav,14,b02,anger,"[ 0.00024414 -0.00018311 -0.00067139 ...  0.00073242  0.00067139
  0.00061035]",43970,-2.1540368,42.74548,-0.63702077,140.96909,-489.55142,236.49484504706058,104.20920368297782,199.70622295606404,550.7873700107019,99.44643416260544,454.3877180232558,145.77993985878942,426.171875,730.46875,192.1875,0.19665795776181144
data/wav/14b02Wd.wav,14,b02,anger,"[ 6.1035156e-05  6.1035156e-05  6.1035156e-05 ... -6.1035156e-05
 -3.0517578e-04 -6.1035156e-05]",36677,-1.8607799,45.79134,-1.0456624,155.23508,-490.78738,236.68086150456344,82.94505117509641,217.40316917206377,554.7281490461721,108.22915599972167,483.64800347222223,116.3992825087922,454.296875,735.15625,255.46875,0.24683845526244222
data/wav/14b03Ad.wav,14,b03,anxiety,"[ 0.          0.         -0.00012207 ...  0.00216675 -0.00027466
 -0.0027771 ]",56045,-1.4146901,46.20128,-1.2225127,164.54167,-517.68787,200.3894982950621,88.35947496153416,185.62313372223045,515.7031006791171,84.19161720066235,404.34659090909093,142.794989076233,404.6875,701.5625,142.96875,0.17608175599110254
data/wav/14b03Ed.wav,14,b03,disgust,"[ 9.1552734e-05  1.8310547e-04  9.1552734e-05 ... -8.2397461e-04
 -1.2512207e-03 -1.1291504e-03]",80801,-0.5261493,45.40161,0.31126446,175.78873,-471.95483,205.8901911202511,107.97700727552127,173.89394535685517,575.365276476424,69.38516252342453,396.904667721519,170.48678549045215,374.21875,727.34375,77.34375,0.17660507040612758
data/wav/14b03Lb.wav,14,b03,boredom,[0.00259399 0.00241089 0.00250244 ... 0.00094604 0.00143433 0.        ],57282,0.17900658,56.197933,2.2851524,165.862,-457.2506,145.18437022723532,77.86907150636493,116.59592082333592,436.83314766628314,61.48038182439785,291.90848214285717,164.6226638028308,229.6875,698.4375,76.5625,0.22298133993765745
data/wav/14b03Ta.wav,14,b03,sadness,"[ 0.         -0.00109863 -0.00167847 ...  0.00167847  0.00054932
  0.        ]",87957,2.6414928,53.659386,4.952546,150.6712,-426.72003,166.99206780113178,110.75912553347253,130.09291486701977,586.2680064062339,45.5322319556311,341.37445494186045,159.3765442695446,314.84375,738.28125,48.4375,0.13620451345381265
data/wav/14b03Wb.wav,14,b03,anger,"[ 0.0000000e+00  9.1552734e-05  3.3569336e-04 ... -1.8920898e-03
 -1.9531250e-03 -1.8920898e-03]",62179,-5.3238754,50.702316,-1.2463902,155.31555,-469.58502,222.62940869871127,86.89739264750722,209.75355930208596,509.0199347562418,68.38493809763379,433.28637295081967,129.9478055170379,427.734375,732.03125,97.65625,0.25804754678806274
data/wav/14b09Ac.wav,14,b09,anxiety,"[ 0.00088501  0.00280762  0.00360107 ...  0.00012207  0.00012207
 -0.00012207]",36603,1.589976,38.46137,0.4889068,146.67068,-423.15182,182.78884561883822,88.52069480714796,156.54695079115433,455.64961223796274,87.55121989435075,371.88585069444446,144.31979963625835,341.015625,716.40625,164.0625,0.07877984084880636
data/wav/14b09Ea.wav,14,b09,disgust,"[ 0.0000000e+00  9.1552734e-05 -2.1362305e-04 ... -9.1552734e-05
 -9.1552734e-05 -9.1552734e-05]",67898,-1.8909626,58.802105,3.1713648,160.14099,-464.2623,194.8982690379272,129.2456842357025,153.61006246765498,620.5572879096039,45.78981145161265,366.66470864661653,178.28112803481673,348.4375,738.28125,54.6875,0.45963841176344133
